game_id,video_id,exposure_zone,exposure_time_seconds,average_box_area_pixels,video_url
22500188,RFIFoBOdtcY,mid-court-logo,339.0,18215.83,https://www.youtube.com/watch?v=RFIFoBOdtcY
22500188,CJreu-63oro,mid-court-logo,291.6,20001.59,https://www.youtube.com/watch?v=CJreu-63oro
22500188,CJreu-63oro,side-court-logo,433.4,6100.48,https://www.youtube.com/watch?v=CJreu-63oro
22500188,CJreu-63oro,side-court-led-logo,482.8,24345.6,https://www.youtube.com/watch?v=CJreu-63oro
22500188,CJreu-63oro,back-court-logo,443.2,10307.76,https://www.youtube.com/watch?v=CJreu-63oro
22500188,CJreu-63oro,basket-logo,444.2,2252.32,https://www.youtube.com/watch?v=CJreu-63oro
22500188,Byxs3DcR024,basket-logo,468.0,2238.54,https://www.youtube.com/watch?v=Byxs3DcR024
22500188,Byxs3DcR024,side-court-led-logo,500.2,28262.2,https://www.youtube.com/watch?v=Byxs3DcR024
22500188,Byxs3DcR024,back-court-logo,465.2,10297.76,https://www.youtube.com/watch?v=Byxs3DcR024
22500188,Byxs3DcR024,side-court-logo,424.6,6271.59,https://www.youtube.com/watch?v=Byxs3DcR024
22500188,Byxs3DcR024,mid-court-logo,284.6,18767.0,https://www.youtube.com/watch?v=Byxs3DcR024
22500185,IJb3LCuKnic,side-court-led-logo,502.0,9024.89,https://www.youtube.com/watch?v=IJb3LCuKnic
22500185,IJb3LCuKnic,mid-court-logo,488.6,11343.76,https://www.youtube.com/watch?v=IJb3LCuKnic
22500185,IJb3LCuKnic,side-court-logo,459.4,6318.57,https://www.youtube.com/watch?v=IJb3LCuKnic
22500185,IJb3LCuKnic,back-court-logo,463.2,11521.91,https://www.youtube.com/watch?v=IJb3LCuKnic
22500185,IJb3LCuKnic,basket-logo,433.8,1834.43,https://www.youtube.com/watch?v=IJb3LCuKnic
22500185,4skHh4s6Rj0,basket-logo,476.8,1803.16,https://www.youtube.com/watch?v=4skHh4s6Rj0
22500185,4skHh4s6Rj0,back-court-logo,488.2,10739.23,https://www.youtube.com/watch?v=4skHh4s6Rj0
22500185,4skHh4s6Rj0,mid-court-logo,525.0,10326.48,https://www.youtube.com/watch?v=4skHh4s6Rj0
22500185,4skHh4s6Rj0,side-court-led-logo,533.2,9112.39,https://www.youtube.com/watch?v=4skHh4s6Rj0
22500185,4skHh4s6Rj0,side-court-logo,481.6,6122.62,https://www.youtube.com/watch?v=4skHh4s6Rj0
22500185,fUxORR0hKUc,basket-logo,458.4,1980.72,https://www.youtube.com/watch?v=fUxORR0hKUc
22500185,fUxORR0hKUc,back-court-logo,476.8,11358.13,https://www.youtube.com/watch?v=fUxORR0hKUc
22500185,fUxORR0hKUc,side-court-led-logo,525.8,8927.78,https://www.youtube.com/watch?v=fUxORR0hKUc
22500185,fUxORR0hKUc,mid-court-logo,514.2,10801.31,https://www.youtube.com/watch?v=fUxORR0hKUc
22500185,fUxORR0hKUc,side-court-logo,474.6,6144.11,https://www.youtube.com/watch?v=fUxORR0hKUc
22500185,xkBrwwlzcNc,basket-logo,438.0,1987.83,https://www.youtube.com/watch?v=xkBrwwlzcNc
22500185,xkBrwwlzcNc,mid-court-logo,429.0,11874.32,https://www.youtube.com/watch?v=xkBrwwlzcNc
22500185,xkBrwwlzcNc,side-court-logo,468.8,6679.72,https://www.youtube.com/watch?v=xkBrwwlzcNc
22500185,xkBrwwlzcNc,side-court-led-logo,519.0,10026.38,https://www.youtube.com/watch?v=xkBrwwlzcNc
22500185,xkBrwwlzcNc,back-court-logo,449.8,11464.05,https://www.youtube.com/watch?v=xkBrwwlzcNc
22500194,OCFg6M6NMRs,basket-logo,469.6,1819.1,https://www.youtube.com/watch?v=OCFg6M6NMRs
22500194,OCFg6M6NMRs,side-court-led-logo,463.6,16561.75,https://www.youtube.com/watch?v=OCFg6M6NMRs
22500194,OCFg6M6NMRs,side-court-logo,512.8,8276.08,https://www.youtube.com/watch?v=OCFg6M6NMRs
22500194,OCFg6M6NMRs,mid-court-logo,295.4,16923.77,https://www.youtube.com/watch?v=OCFg6M6NMRs
22500194,OCFg6M6NMRs,back-court-logo,345.4,13338.93,https://www.youtube.com/watch?v=OCFg6M6NMRs
22500194,_P1GPbEAM6M,side-court-led-logo,488.6,14833.28,https://www.youtube.com/watch?v=_P1GPbEAM6M
22500194,_P1GPbEAM6M,back-court-logo,332.8,12089.48,https://www.youtube.com/watch?v=_P1GPbEAM6M
22500194,_P1GPbEAM6M,side-court-logo,497.6,8005.05,https://www.youtube.com/watch?v=_P1GPbEAM6M
22500194,_P1GPbEAM6M,mid-court-logo,340.8,15968.69,https://www.youtube.com/watch?v=_P1GPbEAM6M
22500194,_P1GPbEAM6M,basket-logo,476.2,1780.03,https://www.youtube.com/watch?v=_P1GPbEAM6M
22500194,Lvl5EptI6Sg,basket-logo,469.2,1813.38,https://www.youtube.com/watch?v=Lvl5EptI6Sg
22500194,Lvl5EptI6Sg,side-court-led-logo,463.2,16641.87,https://www.youtube.com/watch?v=Lvl5EptI6Sg
22500194,Lvl5EptI6Sg,side-court-logo,509.8,8276.79,https://www.youtube.com/watch?v=Lvl5EptI6Sg
22500194,Lvl5EptI6Sg,mid-court-logo,299.4,17660.38,https://www.youtube.com/watch?v=Lvl5EptI6Sg
22500194,Lvl5EptI6Sg,back-court-logo,352.6,13436.83,https://www.youtube.com/watch?v=Lvl5EptI6Sg
22500194,d7HTbx_IpBg,basket-logo,502.8,1809.67,https://www.youtube.com/watch?v=d7HTbx_IpBg
22500194,d7HTbx_IpBg,side-court-led-logo,488.0,16506.34,https://www.youtube.com/watch?v=d7HTbx_IpBg
22500194,d7HTbx_IpBg,mid-court-logo,322.4,16248.5,https://www.youtube.com/watch?v=d7HTbx_IpBg
22500194,d7HTbx_IpBg,back-court-logo,311.8,13581.15,https://www.youtube.com/watch?v=d7HTbx_IpBg
22500194,d7HTbx_IpBg,side-court-logo,535.4,8444.15,https://www.youtube.com/watch?v=d7HTbx_IpBg
22500194,AqpJyobMRcY,side-court-led-logo,194.8,45787.69,https://www.youtube.com/watch?v=AqpJyobMRcY
22500194,AqpJyobMRcY,side-court-logo,322.6,21614.58,https://www.youtube.com/watch?v=AqpJyobMRcY
22500194,AqpJyobMRcY,mid-court-logo,141.4,55326.25,https://www.youtube.com/watch?v=AqpJyobMRcY
22500194,AqpJyobMRcY,back-court-logo,283.4,53774.89,https://www.youtube.com/watch?v=AqpJyobMRcY
22500194,AqpJyobMRcY,basket-logo,166.4,4846.73,https://www.youtube.com/watch?v=AqpJyobMRcY
22500198,6Mw307e8BmE,basket-logo,473.0,1900.09,https://www.youtube.com/watch?v=6Mw307e8BmE
22500198,6Mw307e8BmE,mid-court-logo,508.8,14396.49,https://www.youtube.com/watch?v=6Mw307e8BmE
22500198,6Mw307e8BmE,side-court-led-logo,516.6,6536.18,https://www.youtube.com/watch?v=6Mw307e8BmE
22500198,6Mw307e8BmE,back-court-logo,478.6,6477.82,https://www.youtube.com/watch?v=6Mw307e8BmE
22500198,6Mw307e8BmE,side-court-logo,502.8,5719.0,https://www.youtube.com/watch?v=6Mw307e8BmE
22500198,Z3kJaBvKFGE,basket-logo,508.6,1837.62,https://www.youtube.com/watch?v=Z3kJaBvKFGE
22500198,Z3kJaBvKFGE,side-court-led-logo,547.6,6415.42,https://www.youtube.com/watch?v=Z3kJaBvKFGE
22500198,Z3kJaBvKFGE,back-court-logo,513.6,6359.45,https://www.youtube.com/watch?v=Z3kJaBvKFGE
22500198,Z3kJaBvKFGE,mid-court-logo,543.6,14657.33,https://www.youtube.com/watch?v=Z3kJaBvKFGE
22500198,Z3kJaBvKFGE,side-court-logo,527.2,5650.11,https://www.youtube.com/watch?v=Z3kJaBvKFGE
22500198,4NlsgNSQfwc,side-court-led-logo,549.2,6476.77,https://www.youtube.com/watch?v=4NlsgNSQfwc
22500198,4NlsgNSQfwc,mid-court-logo,545.6,14587.68,https://www.youtube.com/watch?v=4NlsgNSQfwc
22500198,4NlsgNSQfwc,side-court-logo,528.2,5565.62,https://www.youtube.com/watch?v=4NlsgNSQfwc
22500198,4NlsgNSQfwc,back-court-logo,508.8,6291.66,https://www.youtube.com/watch?v=4NlsgNSQfwc
22500198,4NlsgNSQfwc,basket-logo,502.0,1809.0,https://www.youtube.com/watch?v=4NlsgNSQfwc
22500198,Y8iJFrtyZtE,basket-logo,472.2,1910.97,https://www.youtube.com/watch?v=Y8iJFrtyZtE
22500198,Y8iJFrtyZtE,mid-court-logo,507.4,14566.94,https://www.youtube.com/watch?v=Y8iJFrtyZtE
22500198,Y8iJFrtyZtE,side-court-led-logo,514.8,6583.47,https://www.youtube.com/watch?v=Y8iJFrtyZtE
22500198,Y8iJFrtyZtE,back-court-logo,478.6,6530.53,https://www.youtube.com/watch?v=Y8iJFrtyZtE
22500198,Y8iJFrtyZtE,side-court-logo,494.8,5747.34,https://www.youtube.com/watch?v=Y8iJFrtyZtE
22500198,ebGvipPBK2Y,side-court-led-logo,425.2,8252.4,https://www.youtube.com/watch?v=ebGvipPBK2Y
22500198,ebGvipPBK2Y,back-court-logo,346.6,6578.43,https://www.youtube.com/watch?v=ebGvipPBK2Y
22500198,ebGvipPBK2Y,basket-logo,339.4,1697.08,https://www.youtube.com/watch?v=ebGvipPBK2Y
22500198,ebGvipPBK2Y,mid-court-logo,380.6,13177.99,https://www.youtube.com/watch?v=ebGvipPBK2Y
22500198,ebGvipPBK2Y,side-court-logo,376.6,5342.44,https://www.youtube.com/watch?v=ebGvipPBK2Y
22500198,fwyXYz762VY,basket-logo,283.0,1784.51,https://www.youtube.com/watch?v=fwyXYz762VY
22500198,fwyXYz762VY,side-court-led-logo,319.2,7514.74,https://www.youtube.com/watch?v=fwyXYz762VY
22500198,fwyXYz762VY,back-court-logo,283.6,6442.27,https://www.youtube.com/watch?v=fwyXYz762VY
22500198,fwyXYz762VY,side-court-logo,278.8,5464.7,https://www.youtube.com/watch?v=fwyXYz762VY
22500198,fwyXYz762VY,mid-court-logo,312.0,13684.24,https://www.youtube.com/watch?v=fwyXYz762VY
22500198,F9oQm5PpyB0,side-court-led-logo,464.2,6735.94,https://www.youtube.com/watch?v=F9oQm5PpyB0
22500198,F9oQm5PpyB0,back-court-logo,424.8,6509.12,https://www.youtube.com/watch?v=F9oQm5PpyB0
22500198,F9oQm5PpyB0,mid-court-logo,443.0,14657.01,https://www.youtube.com/watch?v=F9oQm5PpyB0
22500198,F9oQm5PpyB0,basket-logo,429.0,1899.98,https://www.youtube.com/watch?v=F9oQm5PpyB0
22500198,F9oQm5PpyB0,side-court-logo,418.0,5788.15,https://www.youtube.com/watch?v=F9oQm5PpyB0
22500181,6F5uXH5G33k,side-court-led-logo,523.0,8522.16,https://www.youtube.com/watch?v=6F5uXH5G33k
22500181,6F5uXH5G33k,basket-logo,481.8,2268.27,https://www.youtube.com/watch?v=6F5uXH5G33k
22500181,6F5uXH5G33k,mid-court-logo,501.8,16386.71,https://www.youtube.com/watch?v=6F5uXH5G33k
22500181,6F5uXH5G33k,side-court-logo,499.6,8366.36,https://www.youtube.com/watch?v=6F5uXH5G33k
22500181,6F5uXH5G33k,back-court-logo,0.4,7219.58,https://www.youtube.com/watch?v=6F5uXH5G33k
22500181,fTcVxCNd4ps,side-court-led-logo,520.8,9591.46,https://www.youtube.com/watch?v=fTcVxCNd4ps
22500181,fTcVxCNd4ps,mid-court-logo,497.2,17047.07,https://www.youtube.com/watch?v=fTcVxCNd4ps
22500181,fTcVxCNd4ps,side-court-logo,486.4,8413.97,https://www.youtube.com/watch?v=fTcVxCNd4ps
22500181,fTcVxCNd4ps,basket-logo,479.4,2200.19,https://www.youtube.com/watch?v=fTcVxCNd4ps
22500186,fXnat16dCzo,basket-logo,477.8,1540.88,https://www.youtube.com/watch?v=fXnat16dCzo
22500186,fXnat16dCzo,side-court-led-logo,479.0,8152.78,https://www.youtube.com/watch?v=fXnat16dCzo
22500186,fXnat16dCzo,back-court-logo,469.2,10073.54,https://www.youtube.com/watch?v=fXnat16dCzo
22500186,fXnat16dCzo,mid-court-logo,293.2,13931.18,https://www.youtube.com/watch?v=fXnat16dCzo
22500186,fXnat16dCzo,side-court-logo,349.2,6494.47,https://www.youtube.com/watch?v=fXnat16dCzo
22500186,lXCmhzHyuQA,side-court-led-logo,472.8,6799.12,https://www.youtube.com/watch?v=lXCmhzHyuQA
22500186,lXCmhzHyuQA,mid-court-logo,325.6,14473.53,https://www.youtube.com/watch?v=lXCmhzHyuQA
22500186,lXCmhzHyuQA,side-court-logo,330.6,6209.46,https://www.youtube.com/watch?v=lXCmhzHyuQA
22500186,lXCmhzHyuQA,basket-logo,489.6,1528.09,https://www.youtube.com/watch?v=lXCmhzHyuQA
22500186,lXCmhzHyuQA,back-court-logo,479.4,9837.08,https://www.youtube.com/watch?v=lXCmhzHyuQA
22500186,d3_WGenk29w,basket-logo,487.0,1496.69,https://www.youtube.com/watch?v=d3_WGenk29w
22500186,d3_WGenk29w,mid-court-logo,331.0,13925.85,https://www.youtube.com/watch?v=d3_WGenk29w
22500186,d3_WGenk29w,back-court-logo,482.8,9587.52,https://www.youtube.com/watch?v=d3_WGenk29w
22500186,d3_WGenk29w,side-court-led-logo,488.8,8111.35,https://www.youtube.com/watch?v=d3_WGenk29w
22500186,d3_WGenk29w,side-court-logo,346.8,6269.6,https://www.youtube.com/watch?v=d3_WGenk29w
22500186,Cj0Cdvqizcg,side-court-led-logo,257.6,18413.03,https://www.youtube.com/watch?v=Cj0Cdvqizcg
22500186,Cj0Cdvqizcg,mid-court-logo,70.4,14665.67,https://www.youtube.com/watch?v=Cj0Cdvqizcg
22500186,Cj0Cdvqizcg,back-court-logo,307.8,19407.23,https://www.youtube.com/watch?v=Cj0Cdvqizcg
22500186,Cj0Cdvqizcg,basket-logo,520.8,2891.02,https://www.youtube.com/watch?v=Cj0Cdvqizcg
22500186,Cj0Cdvqizcg,side-court-logo,312.0,10170.22,https://www.youtube.com/watch?v=Cj0Cdvqizcg
22500210,a0VWCE-wH8M,side-court-led-logo,252.8,20836.01,https://www.youtube.com/watch?v=a0VWCE-wH8M
22500210,a0VWCE-wH8M,basket-logo,399.8,2111.2,https://www.youtube.com/watch?v=a0VWCE-wH8M
22500210,a0VWCE-wH8M,side-court-logo,453.8,9018.86,https://www.youtube.com/watch?v=a0VWCE-wH8M
22500210,a0VWCE-wH8M,mid-court-logo,300.2,22725.99,https://www.youtube.com/watch?v=a0VWCE-wH8M
22500210,a0VWCE-wH8M,back-court-logo,1.0,15264.67,https://www.youtube.com/watch?v=a0VWCE-wH8M
22500210,Mt8bEKgP6OQ,basket-logo,489.0,2110.62,https://www.youtube.com/watch?v=Mt8bEKgP6OQ
22500210,Mt8bEKgP6OQ,side-court-logo,521.0,9197.9,https://www.youtube.com/watch?v=Mt8bEKgP6OQ
22500210,Mt8bEKgP6OQ,side-court-led-logo,274.6,12587.4,https://www.youtube.com/watch?v=Mt8bEKgP6OQ
22500210,Mt8bEKgP6OQ,mid-court-logo,405.8,22560.85,https://www.youtube.com/watch?v=Mt8bEKgP6OQ
22500210,Mt8bEKgP6OQ,back-court-logo,2.0,8839.93,https://www.youtube.com/watch?v=Mt8bEKgP6OQ
22500210,xmzmQRQuKh8,basket-logo,461.4,2072.61,https://www.youtube.com/watch?v=xmzmQRQuKh8
22500210,xmzmQRQuKh8,mid-court-logo,406.0,21544.17,https://www.youtube.com/watch?v=xmzmQRQuKh8
22500210,xmzmQRQuKh8,side-court-led-logo,291.0,14061.32,https://www.youtube.com/watch?v=xmzmQRQuKh8
22500210,xmzmQRQuKh8,side-court-logo,505.2,8906.88,https://www.youtube.com/watch?v=xmzmQRQuKh8
22500210,xmzmQRQuKh8,back-court-logo,2.2,9388.66,https://www.youtube.com/watch?v=xmzmQRQuKh8
22500210,gXjLvncJZJ0,side-court-led-logo,251.0,20060.09,https://www.youtube.com/watch?v=gXjLvncJZJ0
22500210,gXjLvncJZJ0,basket-logo,400.2,2105.69,https://www.youtube.com/watch?v=gXjLvncJZJ0
22500210,gXjLvncJZJ0,side-court-logo,451.8,9016.17,https://www.youtube.com/watch?v=gXjLvncJZJ0
22500210,gXjLvncJZJ0,mid-court-logo,298.2,22434.81,https://www.youtube.com/watch?v=gXjLvncJZJ0
22500210,gXjLvncJZJ0,back-court-logo,0.8,8336.38,https://www.youtube.com/watch?v=gXjLvncJZJ0
22500210,QufwT6RAgqs,basket-logo,253.8,1991.47,https://www.youtube.com/watch?v=QufwT6RAgqs
22500210,QufwT6RAgqs,side-court-led-logo,219.6,18823.72,https://www.youtube.com/watch?v=QufwT6RAgqs
22500210,QufwT6RAgqs,mid-court-logo,203.6,25598.65,https://www.youtube.com/watch?v=QufwT6RAgqs
22500210,QufwT6RAgqs,side-court-logo,273.8,8528.39,https://www.youtube.com/watch?v=QufwT6RAgqs
22500210,QufwT6RAgqs,back-court-logo,1.0,22320.2,https://www.youtube.com/watch?v=QufwT6RAgqs
22500210,tejieytj-Dw,basket-logo,299.4,1951.62,https://www.youtube.com/watch?v=tejieytj-Dw
22500210,tejieytj-Dw,mid-court-logo,271.4,25186.21,https://www.youtube.com/watch?v=tejieytj-Dw
22500210,tejieytj-Dw,side-court-logo,362.8,7996.42,https://www.youtube.com/watch?v=tejieytj-Dw
22500210,tejieytj-Dw,side-court-led-logo,243.4,16909.46,https://www.youtube.com/watch?v=tejieytj-Dw
22500210,tejieytj-Dw,back-court-logo,0.6,6111.42,https://www.youtube.com/watch?v=tejieytj-Dw
22500210,Ur2PFX8qeeI,mid-court-logo,301.2,23089.28,https://www.youtube.com/watch?v=Ur2PFX8qeeI
22500210,Ur2PFX8qeeI,side-court-led-logo,275.8,20656.82,https://www.youtube.com/watch?v=Ur2PFX8qeeI
22500210,Ur2PFX8qeeI,side-court-logo,366.0,8026.92,https://www.youtube.com/watch?v=Ur2PFX8qeeI
22500210,Ur2PFX8qeeI,basket-logo,326.2,1938.49,https://www.youtube.com/watch?v=Ur2PFX8qeeI
22500210,Ur2PFX8qeeI,back-court-logo,0.6,6653.34,https://www.youtube.com/watch?v=Ur2PFX8qeeI
22500210,8dDcl6nqDC4,basket-logo,284.8,1926.37,https://www.youtube.com/watch?v=8dDcl6nqDC4
22500210,8dDcl6nqDC4,side-court-led-logo,240.8,26255.08,https://www.youtube.com/watch?v=8dDcl6nqDC4
22500210,8dDcl6nqDC4,side-court-logo,339.0,8017.16,https://www.youtube.com/watch?v=8dDcl6nqDC4
22500210,8dDcl6nqDC4,mid-court-logo,252.0,25428.81,https://www.youtube.com/watch?v=8dDcl6nqDC4
22500210,8dDcl6nqDC4,back-court-logo,1.0,6571.66,https://www.youtube.com/watch?v=8dDcl6nqDC4
22500038,X35X-cpbTN0,side-court-led-logo,465.2,9847.34,https://www.youtube.com/watch?v=X35X-cpbTN0
22500038,X35X-cpbTN0,mid-court-logo,427.6,13113.78,https://www.youtube.com/watch?v=X35X-cpbTN0
22500038,X35X-cpbTN0,side-court-logo,443.4,7531.59,https://www.youtube.com/watch?v=X35X-cpbTN0
22500038,X35X-cpbTN0,basket-logo,441.2,2329.58,https://www.youtube.com/watch?v=X35X-cpbTN0
22500038,X35X-cpbTN0,back-court-logo,1.2,9041.0,https://www.youtube.com/watch?v=X35X-cpbTN0
22500038,3ocrRJOfZNo,mid-court-logo,443.4,13797.9,https://www.youtube.com/watch?v=3ocrRJOfZNo
22500038,3ocrRJOfZNo,side-court-logo,459.8,7365.39,https://www.youtube.com/watch?v=3ocrRJOfZNo
22500038,3ocrRJOfZNo,side-court-led-logo,489.2,8824.32,https://www.youtube.com/watch?v=3ocrRJOfZNo
22500038,3ocrRJOfZNo,basket-logo,471.0,2238.99,https://www.youtube.com/watch?v=3ocrRJOfZNo
22500038,3ocrRJOfZNo,back-court-logo,0.4,8728.28,https://www.youtube.com/watch?v=3ocrRJOfZNo
22500038,Z_8d5uExuBE,basket-logo,462.8,2245.66,https://www.youtube.com/watch?v=Z_8d5uExuBE
22500038,Z_8d5uExuBE,side-court-led-logo,477.8,8241.84,https://www.youtube.com/watch?v=Z_8d5uExuBE
22500038,Z_8d5uExuBE,mid-court-logo,428.6,13382.77,https://www.youtube.com/watch?v=Z_8d5uExuBE
22500038,Z_8d5uExuBE,side-court-logo,448.6,7493.81,https://www.youtube.com/watch?v=Z_8d5uExuBE
22500038,Z_8d5uExuBE,back-court-logo,0.8,9752.72,https://www.youtube.com/watch?v=Z_8d5uExuBE
22500038,mB3bQVx7M6A,basket-logo,463.0,2266.35,https://www.youtube.com/watch?v=mB3bQVx7M6A
22500038,mB3bQVx7M6A,mid-court-logo,433.0,13526.24,https://www.youtube.com/watch?v=mB3bQVx7M6A
22500038,mB3bQVx7M6A,side-court-led-logo,476.0,8766.27,https://www.youtube.com/watch?v=mB3bQVx7M6A
22500038,mB3bQVx7M6A,side-court-logo,452.4,7350.77,https://www.youtube.com/watch?v=mB3bQVx7M6A
22500038,mB3bQVx7M6A,back-court-logo,1.0,6954.44,https://www.youtube.com/watch?v=mB3bQVx7M6A
22500203,M6vAjdr86ZI,basket-logo,428.8,1855.89,https://www.youtube.com/watch?v=M6vAjdr86ZI
22500203,M6vAjdr86ZI,back-court-logo,417.4,12627.32,https://www.youtube.com/watch?v=M6vAjdr86ZI
22500203,M6vAjdr86ZI,side-court-led-logo,428.4,23098.71,https://www.youtube.com/watch?v=M6vAjdr86ZI
22500203,M6vAjdr86ZI,side-court-logo,379.4,3544.92,https://www.youtube.com/watch?v=M6vAjdr86ZI
22500203,M6vAjdr86ZI,mid-court-logo,159.4,13879.06,https://www.youtube.com/watch?v=M6vAjdr86ZI
22500203,jcUVhqaBcNA,side-court-led-logo,490.8,18416.3,https://www.youtube.com/watch?v=jcUVhqaBcNA
22500203,jcUVhqaBcNA,basket-logo,468.2,1821.12,https://www.youtube.com/watch?v=jcUVhqaBcNA
22500203,jcUVhqaBcNA,back-court-logo,463.0,12059.37,https://www.youtube.com/watch?v=jcUVhqaBcNA
22500203,jcUVhqaBcNA,side-court-logo,410.0,3437.89,https://www.youtube.com/watch?v=jcUVhqaBcNA
22500203,jcUVhqaBcNA,mid-court-logo,216.8,13555.74,https://www.youtube.com/watch?v=jcUVhqaBcNA
22500203,N_LEYwZuMAc,basket-logo,436.2,1879.78,https://www.youtube.com/watch?v=N_LEYwZuMAc
22500203,N_LEYwZuMAc,side-court-led-logo,433.6,21754.6,https://www.youtube.com/watch?v=N_LEYwZuMAc
22500203,N_LEYwZuMAc,side-court-logo,360.2,3708.67,https://www.youtube.com/watch?v=N_LEYwZuMAc
22500203,N_LEYwZuMAc,back-court-logo,411.6,12569.13,https://www.youtube.com/watch?v=N_LEYwZuMAc
22500203,N_LEYwZuMAc,mid-court-logo,150.2,14703.53,https://www.youtube.com/watch?v=N_LEYwZuMAc
22500203,wRXRR2A1VyU,back-court-logo,338.2,12282.37,https://www.youtube.com/watch?v=wRXRR2A1VyU
22500203,wRXRR2A1VyU,side-court-led-logo,421.4,23129.11,https://www.youtube.com/watch?v=wRXRR2A1VyU
22500203,wRXRR2A1VyU,mid-court-logo,223.6,13028.85,https://www.youtube.com/watch?v=wRXRR2A1VyU
22500203,wRXRR2A1VyU,side-court-logo,340.6,3172.29,https://www.youtube.com/watch?v=wRXRR2A1VyU
22500203,wRXRR2A1VyU,basket-logo,340.6,1913.0,https://www.youtube.com/watch?v=wRXRR2A1VyU
22500203,gIxvHH18bkI,side-court-led-logo,345.0,19189.37,https://www.youtube.com/watch?v=gIxvHH18bkI
22500203,gIxvHH18bkI,mid-court-logo,88.6,12994.62,https://www.youtube.com/watch?v=gIxvHH18bkI
22500203,gIxvHH18bkI,back-court-logo,276.6,11521.35,https://www.youtube.com/watch?v=gIxvHH18bkI
22500203,gIxvHH18bkI,basket-logo,312.4,1651.81,https://www.youtube.com/watch?v=gIxvHH18bkI
22500203,gIxvHH18bkI,side-court-logo,145.6,3867.58,https://www.youtube.com/watch?v=gIxvHH18bkI
22500203,6_I1rVp6Ta8,basket-logo,392.0,1633.64,https://www.youtube.com/watch?v=6_I1rVp6Ta8
22500203,6_I1rVp6Ta8,back-court-logo,302.0,10726.68,https://www.youtube.com/watch?v=6_I1rVp6Ta8
22500203,6_I1rVp6Ta8,side-court-led-logo,431.4,21806.54,https://www.youtube.com/watch?v=6_I1rVp6Ta8
22500203,6_I1rVp6Ta8,mid-court-logo,143.4,13410.68,https://www.youtube.com/watch?v=6_I1rVp6Ta8
22500203,6_I1rVp6Ta8,side-court-logo,190.6,3445.53,https://www.youtube.com/watch?v=6_I1rVp6Ta8
22500203,K4ZNOLbVC6k,side-court-led-logo,268.2,22480.81,https://www.youtube.com/watch?v=K4ZNOLbVC6k
22500203,K4ZNOLbVC6k,basket-logo,217.4,1849.69,https://www.youtube.com/watch?v=K4ZNOLbVC6k
22500203,K4ZNOLbVC6k,back-court-logo,215.2,12092.76,https://www.youtube.com/watch?v=K4ZNOLbVC6k
22500203,K4ZNOLbVC6k,mid-court-logo,152.2,13173.85,https://www.youtube.com/watch?v=K4ZNOLbVC6k
22500203,K4ZNOLbVC6k,side-court-logo,220.6,3254.16,https://www.youtube.com/watch?v=K4ZNOLbVC6k
22500172,jlDDYyPbvMA,back-court-logo,440.2,11730.44,https://www.youtube.com/watch?v=jlDDYyPbvMA
22500172,jlDDYyPbvMA,basket-logo,425.8,2155.54,https://www.youtube.com/watch?v=jlDDYyPbvMA
22500172,jlDDYyPbvMA,mid-court-logo,257.2,13866.13,https://www.youtube.com/watch?v=jlDDYyPbvMA
22500172,jlDDYyPbvMA,side-court-led-logo,461.6,10060.16,https://www.youtube.com/watch?v=jlDDYyPbvMA
22500172,jlDDYyPbvMA,side-court-logo,462.2,10729.68,https://www.youtube.com/watch?v=jlDDYyPbvMA
22500172,QDShKYilCv4,side-court-led-logo,482.8,9734.34,https://www.youtube.com/watch?v=QDShKYilCv4
22500172,QDShKYilCv4,mid-court-logo,250.2,13778.69,https://www.youtube.com/watch?v=QDShKYilCv4
22500172,QDShKYilCv4,side-court-logo,481.6,10751.5,https://www.youtube.com/watch?v=QDShKYilCv4
22500172,QDShKYilCv4,back-court-logo,464.6,11641.84,https://www.youtube.com/watch?v=QDShKYilCv4
22500172,QDShKYilCv4,basket-logo,458.6,2182.93,https://www.youtube.com/watch?v=QDShKYilCv4
22500029,Nv99xewfAyw,side-court-led-logo,521.8,7879.67,https://www.youtube.com/watch?v=Nv99xewfAyw
22500029,Nv99xewfAyw,mid-court-logo,136.6,7259.17,https://www.youtube.com/watch?v=Nv99xewfAyw
22500029,Nv99xewfAyw,side-court-logo,410.6,7349.13,https://www.youtube.com/watch?v=Nv99xewfAyw
22500029,Nv99xewfAyw,back-court-logo,487.6,9021.98,https://www.youtube.com/watch?v=Nv99xewfAyw
22500029,Nv99xewfAyw,basket-logo,478.2,1485.03,https://www.youtube.com/watch?v=Nv99xewfAyw
22500029,5Hr22u3Cpxw,side-court-led-logo,540.0,7649.32,https://www.youtube.com/watch?v=5Hr22u3Cpxw
22500029,5Hr22u3Cpxw,mid-court-logo,129.2,7822.42,https://www.youtube.com/watch?v=5Hr22u3Cpxw
22500029,5Hr22u3Cpxw,side-court-logo,442.6,7243.54,https://www.youtube.com/watch?v=5Hr22u3Cpxw
22500029,5Hr22u3Cpxw,back-court-logo,508.0,8891.89,https://www.youtube.com/watch?v=5Hr22u3Cpxw
22500029,5Hr22u3Cpxw,basket-logo,498.4,1565.28,https://www.youtube.com/watch?v=5Hr22u3Cpxw
22500029,SZWOp_c60E0,side-court-led-logo,548.2,8100.73,https://www.youtube.com/watch?v=SZWOp_c60E0
22500029,SZWOp_c60E0,mid-court-logo,145.2,8265.49,https://www.youtube.com/watch?v=SZWOp_c60E0
