"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22500388,"Toronto Raptors vs Boston Celtics - Full Team Highlights | Dec 20, 2025","https://www.youtube.com/watch?v=MlmnHaU5aTQ","MlmnHaU5aTQ","Raptors Nation",470,3860,47,17.0
22500388,"Toronto Raptors vs Boston Celtics Game 1ST Highlights - Dec 20 , 2025 | NBA Season","https://www.youtube.com/watch?v=MTqLSqk6lu0","MTqLSqk6lu0","Trường Nhiều Chuyện Media",588,1948,12,""
22500388,"Toronto Raptors vs Boston Celtics - First Half Team Highlights | Dec 20, 2025","https://www.youtube.com/watch?v=ILzqiYrDtXM","ILzqiYrDtXM","Raptors Nation",227,1749,18,2.0
22500374,"Milwaukee Bucks vs Toronto Raptors Full Game Highlights – December 18, 2025 | NBA Season","https://www.youtube.com/watch?v=dkQ6UxWy-54","dkQ6UxWy-54","GAMETIME HIGHLIGHTS",550,22427,304,8.0
22500374,"Toronto Raptors vs Milwaukee Bucks - Full Team Highlights | Dec 18, 2025","https://www.youtube.com/watch?v=-dDlU_Kbzds","-dDlU_Kbzds","Raptors Nation",584,17646,234,24.0
22500374,"Toronto Raptors vs Milwaukee Bucks - First Half Team Highlights | Dec 18, 2025","https://www.youtube.com/watch?v=S_BEvOWrwmY","S_BEvOWrwmY","Raptors Nation",295,3675,37,4.0
22500375,"Houston Rockets vs New Orleans Pelicans Full Game Highlights – December 18, 2025 | NBA Season","https://www.youtube.com/watch?v=FlLLrtX5M50","FlLLrtX5M50","GAMETIME HIGHLIGHTS",579,72902,771,137.0
22500375,"Houston Rockets vs New Orleans Pelicans Full Game Highlights | Dec 18, 2025 | FreeDawkins","https://www.youtube.com/watch?v=5F7JFSd3-dk","5F7JFSd3-dk","FreeDawkins",713,19374,500,41.0
22500375,"Houston Rockets vs New Orleans Pelicans Full Game Highlights | Dec 18 | 2026 NBA Season","https://www.youtube.com/watch?v=UBunAGSofzE","UBunAGSofzE","Hooper Highlights",598,2313,82,6.0
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights – December 26, 2025 | NBA Season","https://www.youtube.com/watch?v=YRLNJ5ywWRI","YRLNJ5ywWRI","GAMETIME HIGHLIGHTS",594,51090,521,33.0
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights 1st Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=yiI6Fi_aGH4","yiI6Fi_aGH4","Lakers Dynasty Highlights",566,4953,22,1.0
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights 4th Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=PCOwfJ6vpFU","PCOwfJ6vpFU","Lakers Dynasty Highlights",566,15519,57,1.0
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights 4th Qtr P2 | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=y_HD1AtHojQ","y_HD1AtHojQ","Lakers Dynasty Highlights",465,16852,52,3.0
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights 2nd Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=uXGMKLWRCb4","uXGMKLWRCb4","Lakers Dynasty Highlights",520,3315,19,""
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights 3rd Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=es6xtQtX5f8","es6xtQtX5f8","Lakers Dynasty Highlights",551,2836,7,3.0
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights 3rd Qtr P2 | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=zYxEKlir1vk","zYxEKlir1vk","Lakers Dynasty Highlights",441,1971,17,""
22500429,"Phoenix Suns vs New Orleans Pelicans Full Game Highlights 2nd Qtr P2 | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=SvmSYnqI3hc","SvmSYnqI3hc","Lakers Dynasty Highlights",293,1298,5,""
22500418,"Los Angeles Lakers vs Phoenix Suns Full Game Highlights – December 23, 2025 | NBA Season","https://www.youtube.com/watch?v=DWzpMyWBHMQ","DWzpMyWBHMQ","GAMETIME HIGHLIGHTS",555,343741,2794,554.0
22500418,"Los Angeles Lakers vs Phoenix Suns Full Game Highlights 1st Qtr | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=v8sVJ0L0ISI","v8sVJ0L0ISI","Lakers Dynasty Highlights",487,124538,586,59.0
22500418,"Los Angeles Lakers vs Phoenix Suns - FULL GAME HIGHLIGHTS | December 23, 2025","https://www.youtube.com/watch?v=U-Z55YQRziU","U-Z55YQRziU","Ximo Pierto",570,5733,123,12.0
22500418,"Los Angeles Lakers vs Phoenix Suns Full Game Highlights 2nd Qtr P2 | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=DOyg6u_MAfw","DOyg6u_MAfw","Gustavo Intenso",481,2278,11,2.0
22500418,"Los Angeles Lakers vs Phoenix Suns Full Game Highlights 2nd Qtr | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=7gVj1CWc6zo","7gVj1CWc6zo","Gustavo Intenso",562,4763,22,""
22500418,"Los Angeles Lakers vs Phoenix Suns Full Game Highlights 3rd Qtr | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=7hUO1zOF4fQ","7hUO1zOF4fQ","Gustavo Intenso",554,2245,12,""
22500418,"Los Angeles Lakers vs Phoenix Suns Full Game Highlights 4th Qtr | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=4WYxAbzMgcE","4WYxAbzMgcE","Gustavo Intenso",541,3294,17,""
22501216,"Indiana Pacers vs Washington Wizards Full Game Highlights – December 14, 2025 | NBA Season","https://www.youtube.com/watch?v=-QSlEy9Knfc","-QSlEy9Knfc","GAMETIME HIGHLIGHTS",579,16921,228,16.0
22501216,"Indiana Pacers vs Washington Wizards | Full Game Highlights | December 14 | 2025-26 NBA Season","https://www.youtube.com/watch?v=yZvzAmjB8JM","yZvzAmjB8JM","The CCB Network",618,1259,34,""
22501223,"Chicago Bulls vs New Orleans Pelicans Full Game Highlights – December 14, 2025 | NBA Season","https://www.youtube.com/watch?v=-tZ41KD2HQA","-tZ41KD2HQA","GAMETIME HIGHLIGHTS",586,22306,315,23.0
22501223,"New Orleans Pelicans vs Chicago Bulls - FULL GAME HIGHLIGHTS | December 14, 2025 NBA Season","https://www.youtube.com/watch?v=WN9R3r5C1zs","WN9R3r5C1zs","Ximo Pierto",567,1617,63,4.0
22501217,"Philadelphia 76ers vs Atlanta Hawks Full Game Highlights – December 14, 2025 | NBA Season","https://www.youtube.com/watch?v=5XEjpUl7ans","5XEjpUl7ans","GAMETIME HIGHLIGHTS",586,55178,619,23.0
22501217,"Philadelphia 76ers vs Atlanta Hawks Full Game Highlights | Dec 14 | 2026 NBA Season","https://www.youtube.com/watch?v=rxnpriTNl2A","rxnpriTNl2A","Hooper Highlights",597,1752,59,""
22501222,"Boston Celtics vs Detroit Pistons Full Game Highlights – December 15, 2025 | NBA Season","https://www.youtube.com/watch?v=qM4P8Q6Xct0","qM4P8Q6Xct0","GAMETIME HIGHLIGHTS",572,140276,1658,116.0
22501222,"Boston Celtics vs Detroit Pistons Full Game Highlights | Dec 15 | 2026 NBA Season","https://www.youtube.com/watch?v=5g4soynZM-Q","5g4soynZM-Q","Hooper Highlights",596,2871,124,11.0
22500415,"Dallas Mavericks vs Denver Nuggets Full Game Highlights – December 23, 2025 | NBA Season","https://www.youtube.com/watch?v=oahcxnRsZ8k","oahcxnRsZ8k","GAMETIME HIGHLIGHTS",567,274538,2548,327.0
22500415,"Denver Nuggets vs Dallas Mavericks Full Game Highlights | Dec 23, 2025 | FreeDawkins","https://www.youtube.com/watch?v=WFnPODJhTGc","WFnPODJhTGc","FreeDawkins",705,40906,1079,77.0
22500415,"Denver Nuggets vs Dallas Mavericks Full Game Highlights | Dec 23 | 2026 NBA Season","https://www.youtube.com/watch?v=dctJxxmC1Tk","dctJxxmC1Tk","Hooper Highlights",596,3198,106,5.0
22500415,"Dallas Mavericks vs Denver Nuggets - FULL GAME HIGHLIGHTS | December 23, 2025","https://www.youtube.com/watch?v=4ugAS2iCQDQ","4ugAS2iCQDQ","Ximo Pierto",583,4452,93,4.0
22500415,"Denver Nuggets vs Dallas Mavericks Full Game Highlights 1st Qtr | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=Ajm0CE5B4bY","Ajm0CE5B4bY","Lakers Dynasty Highlights",538,37968,170,6.0
22500415,"Denver Nuggets vs Dallas Mavericks Full Game Highlights 2nd Qtr | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=8aeWzs7zOZ0","8aeWzs7zOZ0","Lakers Dynasty Highlights",541,38978,125,1.0
22500415,"Dallas Mavericks vs Denver Nuggets | Full Game Highlights | December 23 | 2025-26 NBA Season","https://www.youtube.com/watch?v=twqkptlfKzI","twqkptlfKzI","The CCB Network",607,5587,101,6.0
22500415,"Denver Nuggets vs Dallas Mavericks Full Game Highlights 1st Qtr P2 | Dec 23 | 2025 NBA Highlights","https://www.youtube.com/watch?v=P9rqd_iy0JA","P9rqd_iy0JA","Lakers Dynasty Highlights",278,7815,40,1.0
22500387,"Dallas Mavericks vs Philadelphia 76ers Full Game Highlights | Dec 20, 2025 | FreeDawkins","https://www.youtube.com/watch?v=PO0r0ZXfRIw","PO0r0ZXfRIw","FreeDawkins",621,22560,552,27.0
22500387,"Dallas Mavericks vs Philadelphia 76ers - FULL GAME HIGHLIGHTS | December 20, 2025 NBA Season","https://www.youtube.com/watch?v=-wghb4pukvA","-wghb4pukvA","Ximo Pierto",552,2697,50,3.0
22500387,"Dallas Mavericks vs Philadelphia 76ers | Full Game Highlights | December 20 | 2025-26 NBA Season","https://www.youtube.com/watch?v=6ilbPjz1R7M","6ilbPjz1R7M","The CCB Network",625,13016,139,4.0
22500387,"Philadelphia 76ers VS Dallas Mavericks Game 1st Highlights - Dec 20 , 2025 | NBA Season","https://www.youtube.com/watch?v=wA0QE7r61qY","wA0QE7r61qY","Trường Nhiều Chuyện Media",703,3551,18,""
22500387,"Philadelphia 76ers VS Dallas Mavericks Game 2ND Highlights - Dec 20 , 2025 | NBA Season","https://www.youtube.com/watch?v=kD2KO4FpEgo","kD2KO4FpEgo","Trường Nhiều Chuyện Media",722,2219,6,""
22501209,"Chicago Bulls vs Charlotte Hornets Full Game Highlights – December 12, 2025 | NBA Season","https://www.youtube.com/watch?v=a9DGO2o24zQ","a9DGO2o24zQ","GAMETIME HIGHLIGHTS",588,34725,431,20.0
22501213,"Memphis Grizzlies vs Utah Jazz Full Game Highlights – December 12, 2025 | NBA Season","https://www.youtube.com/watch?v=R1AfNRA6vjg","R1AfNRA6vjg","GAMETIME HIGHLIGHTS",589,61467,652,34.0
22500426,"Boston Celtics vs Indiana Pacers Full Game Highlights – December 26, 2025 | NBA Season","https://www.youtube.com/watch?v=z1RJz7F052M","z1RJz7F052M","GAMETIME HIGHLIGHTS",587,68024,784,49.0
22500426,"Boston Celtics vs Indiana Pacers Full Game Highlights 4th Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=ZvvDMaCtDCs","ZvvDMaCtDCs","Lakers Dynasty Highlights",564,10982,46,""
22500426,"Boston Celtics vs Indiana Pacers Full Game Highlights 2nd Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=n7ipX3B5o8Q","n7ipX3B5o8Q","Lakers Dynasty Highlights",562,10824,54,""
22500426,"Boston Celtics vs Indiana Pacers Full Game Highlights 1st Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=LmbbbvtWG6k","LmbbbvtWG6k","Lakers Dynasty Highlights",506,8793,26,""
22500426,"Boston Celtics vs Indiana Pacers | Full Game Highlights | December 26 | 2025-26 NBA Season","https://www.youtube.com/watch?v=nDJGGhh8fGo","nDJGGhh8fGo","The CCB Network",626,10220,151,2.0
22500426,"Boston Celtics vs Indiana Pacers Full Game Highlights 4th Qtr P2 | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=UlHXsqKxfKk","UlHXsqKxfKk","Lakers Dynasty Highlights",504,3307,13,""
22500426,"Boston Celtics vs Indiana Pacers Full Game Highlights 3rd Qtr | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=yaH0nUnfzl4","yaH0nUnfzl4","Lakers Dynasty Highlights",543,9910,38,1.0
22500426,"Boston Celtics vs Indiana Pacers Full Game Highlights 3rd Qtr P2 | Dec 26 | 2025 NBA Highlights","https://www.youtube.com/watch?v=9TfG4RZihFc","9TfG4RZihFc","Lakers Dynasty Highlights",549,1575,4,""
22501218,"Cleveland Cavaliers vs Charlotte Hornets Full Game Highlights – December 14, 2025 | NBA Season","https://www.youtube.com/watch?v=J2i-UH-MHYo","J2i-UH-MHYo","GAMETIME HIGHLIGHTS",590,47284,533,51.0
22501218,"Cleveland Cavaliers vs Charlotte Hornets - FULL GAME HIGHLIGHTS | December 14, 2025 NBA Season","https://www.youtube.com/watch?v=Yu3jg5TcvmM","Yu3jg5TcvmM","Ximo Pierto",583,3451,64,8.0
22501218,"Cleveland Cavaliers vs Charlotte Hornets | Full Game Highlights | December 14 | 2025-26 NBA Season","https://www.youtube.com/watch?v=jOoW3B0ZyGY","jOoW3B0ZyGY","The CCB Network",630,3385,65,1.0
22501211,"Philadelphia 76ers vs Indiana Pacers Full Game Highlights – December 12, 2025 | NBA Season","https://www.youtube.com/watch?v=tclalW7BE_U","tclalW7BE_U","GAMETIME HIGHLIGHTS",584,75068,795,56.0
22501211,"Philadelphia 76ers vs Indiana Pacers Full Game Highlights | Dec 12 | 2026 NBA Season","https://www.youtube.com/watch?v=shxHAIQ9pAQ","shxHAIQ9pAQ","Hooper Highlights",599,1480,65,""
22501219,"Milwaukee Bucks vs Brooklyn Nets Full Game Highlights – December 14, 2025 | NBA Season","https://www.youtube.com/watch?v=uTsb1oqI0go","uTsb1oqI0go","GAMETIME HIGHLIGHTS",577,40027,411,48.0
22501219,"Milwaukee Bucks vs Brooklyn Nets Full Game Highlights | Dec 14 | 2026 NBA Season","https://www.youtube.com/watch?v=NzbpA-G-Ahs","NzbpA-G-Ahs","Hooper Highlights",589,1395,56,2.0
22501219,"Milwaukee Bucks vs Brooklyn Nets | Full Game Highlights | December 14 | 2025-26 NBA Season","https://www.youtube.com/watch?v=GEf0mxc5ER8","GEf0mxc5ER8","The CCB Network",617,3340,67,1.0
22501210,"Detroit Pistons vs Atlanta Hawks Full Game Highlights – December 12, 2025 | NBA Season","https://www.youtube.com/watch?v=VOGBICUH-N8","VOGBICUH-N8","GAMETIME HIGHLIGHTS",578,60737,601,33.0
22501210,"Detroit Pistons vs Atlanta Hawks Full Game Highlights | Dec 12 | 2026 NBA Season","https://www.youtube.com/watch?v=W4-5PMnQNOY","W4-5PMnQNOY","Hooper Highlights",591,1629,64,2.0
22501220,"Minnesota Timberwolves vs Sacramento Kings Full Game Highlights – December 14, 2025 | NBA Season","https://www.youtube.com/watch?v=sbnnnvhbsfw","sbnnnvhbsfw","GAMETIME HIGHLIGHTS",582,65809,624,25.0
22501220,"Minnesota Timberwolves vs Sacramento Kings Full Game Highlights | Dec 14 | 2026 NBA Season","https://www.youtube.com/watch?v=DX3wC3LYhpY","DX3wC3LYhpY","Hooper Highlights",599,1696,61,2.0
22501220,"Minnesota Timberwolves vs Sacramento Kings | Full Game Highlights | December 14 | 2025-26 NBA Season","https://www.youtube.com/watch?v=TEALLnR8Ob0","TEALLnR8Ob0","The CCB Network",621,3424,68,""
22500379,"Los Angeles Lakers vs Utah Jazz Full Game Highlights – December 18, 2025 | NBA Season","https://www.youtube.com/watch?v=M_meBYUy8Is","M_meBYUy8Is","GAMETIME HIGHLIGHTS",578,555138,5024,291
22500379,"Los Angeles Lakers vs Utah Jazz Full Game Highlights | Dec 18, 2025 | FreeDawkins","https://www.youtube.com/watch?v=afiWPALIp24","afiWPALIp24","FreeDawkins",598,68010,2091,88
22500379,"Los Angeles Lakers vs Utah Jazz Full Game Highlights 1st Qtr | Dec 18 | 2025 NBA Highlights","https://www.youtube.com/watch?v=ZCEEmB6mmZs","ZCEEmB6mmZs","Lakers Dynasty Highlights",518,108225,560,21
22500379,"Los Angeles Lakers vs Utah Jazz Full Game Highlights 1st Qtr P2 | Dec 18 | 2025 NBA Highlights","https://www.youtube.com/watch?v=e5s5tlNLMIw","e5s5tlNLMIw","Lakers Dynasty Highlights",473,39047,182,8
22500379,"Los Angeles Lakers vs Utah Jazz Full Game Highlights 4th Qtr | Dec 18 | 2025 NBA Highlights","https://www.youtube.com/watch?v=CJ4hqXM4fnY","CJ4hqXM4fnY","Lakers Dynasty Highlights",566,133239,631,10
22500395,"Los Angeles Lakers vs Los Angeles Clippers Full Game Highlights – December 20, 2025 | NBA Season","https://www.youtube.com/watch?v=uQ06bn04m2w","uQ06bn04m2w","GAMETIME HIGHLIGHTS",553,465161,3153,431
22500395,"Los Angeles Lakers vs Los Angeles Clippers Full Game Highlights | Dec 20, 2025 | FreeDawkins","https://www.youtube.com/watch?v=xxNCmD1uJig","xxNCmD1uJig","FreeDawkins",580,66972,1510,129
22500395,"Los Angeles Lakers vs Los Angeles Clippers - FULL GAME HIGHLIGHTS | December 20, 2025 NBA Season","https://www.youtube.com/watch?v=MgvIerIcw1M","MgvIerIcw1M","Ximo Pierto",559,8519,197,9
22500395,"Los Angeles Lakers vs LA Clippers Full Game Highlights 1st Qtr P2 | Dec 20 | 2025 NBA Highlights","https://www.youtube.com/watch?v=vnAHjb5PUt4","vnAHjb5PUt4","Lakers Dynasty Highlights",444,44770,183,12
22500395,"Los Angeles Lakers vs LA Clippers Full Game Highlights 4th Qtr | Dec 20 | 2025 NBA Highlights","https://www.youtube.com/watch?v=NnbFA_kZHcI","NnbFA_kZHcI","Lakers Dynasty Highlights",508,77898,255,30
22500395,"Los Angeles Lakers vs LA Clippers Full Game Highlights 1st Qtr | Dec 20 | 2025 NBA Highlights","https://www.youtube.com/watch?v=AG0_vDSLnms","AG0_vDSLnms","Lakers Dynasty Highlights",506,73737,371,28
22500395,"Los Angeles Lakers vs LA Clippers Full Game Highlights 4th Qtr P2 | Dec 20 | 2025 NBA Highlights","https://www.youtube.com/watch?v=F7wnr2ZQHW0","F7wnr2ZQHW0","Lakers Dynasty Highlights",493,32438,138,12
22500392,"Golden State Warriors vs Phoenix Suns Full Game Highlights – December 20, 2025 | NBA Season","https://www.youtube.com/watch?v=aT3tw61U65Y","aT3tw61U65Y","GAMETIME HIGHLIGHTS",586,349739,3414,257
22500392,"Golden State Warriors vs Phoenix Suns Full Game Highlights | Dec 20, 2025 | FreeDawkins","https://www.youtube.com/watch?v=7XCW2onjEbI","7XCW2onjEbI","FreeDawkins",661,96824,3125,210
22500392,"Golden State Warriors vs Phoenix Suns - FULL GAME HIGHLIGHTS | December 20, 2025 NBA Season","https://www.youtube.com/watch?v=Fey65J1SPRs","Fey65J1SPRs","Ximo Pierto",577,3999,135,8
22500392,"Golden State Warriors vs Phoenix Suns Full Game Highlights | Dec 20 | 2026 NBA Season","https://www.youtube.com/watch?v=KWCyYDkgKiQ","KWCyYDkgKiQ","Hooper Highlights",593,3037,119,6
22500392,"Golden State Warriors vs Phoenix Suns Full Game Highlights 1st Qtr | Dec 20 | 2025 NBA Highlights","https://www.youtube.com/watch?v=V4iT4uXiKKM","V4iT4uXiKKM","Lakers Dynasty Highlights",544,44124,222,10
22500392,"Golden State Warriors vs Phoenix Suns Full Game Highlights 4th Qtr | Dec 20 | 2025 NBA Highlights","https://www.youtube.com/watch?v=z6WENblmrQc","z6WENblmrQc","Lakers Dynasty Highlights",537,70026,280,15
22500392,"Golden State Warriors vs Phoenix Suns Full Game Highlights 1st Qtr P2 | Dec 20 | 2025 NBA Highlights","https://www.youtube.com/watch?v=GupwnoemWjg","GupwnoemWjg","Lakers Dynasty Highlights",396,15875,73,3
22501212,"Cleveland Cavaliers vs Washington Wizards Full Game Highlights – December 12, 2025 | NBA Season","https://www.youtube.com/watch?v=AjW9GermyTE","AjW9GermyTE","GAMETIME HIGHLIGHTS",582,25707,353,16.0
22501212,"Cleveland Cavaliers vs Washington Wizards Full Game Highlights | Dec 12 | 2026 NBA Season","https://www.youtube.com/watch?v=aorZKcmKcJs","aorZKcmKcJs","Hooper Highlights",596,1059,55,""
22501207,"Portland Trail Blazers vs New Orleans Pelicans Full Game Highlights – December 11, 2025 | NBA Season","https://www.youtube.com/watch?v=l52u028Ajhs","l52u028Ajhs","GAMETIME HIGHLIGHTS",577,33567,359,32.0
22501207,"Portland Trail Blazers vs New Orleans Pelicans - FULL GAME HIGHLIGHTS | December 11, 2025 NBA Season","https://www.youtube.com/watch?v=BVAa6d1mmiA","BVAa6d1mmiA","Ximo Pierto",582,1117,45,1.0
22500385,"Oklahoma City Thunder vs Minnesota Timberwolves Full Game Highlights – December 19 2025 | NBA Season","https://www.youtube.com/watch?v=npTXnl1NsBQ","npTXnl1NsBQ","GAMETIME HIGHLIGHTS",572,419418,5574,475.0
22500385,"Oklahoma City Thunder vs Minnesota Timberwolves | Full Game Highlights | Dec 19 | 2025-26 NBA Season","https://www.youtube.com/watch?v=XfLh_PXgIO4","XfLh_PXgIO4","The CCB Network",611,6321,125,3.0
22500385,"Thunder vs Timberwolves Full Game Highlights 1st Qtr | Dec 19 | 2025 NBA Highlights","https://www.youtube.com/watch?v=N9jJBmogT2U","N9jJBmogT2U","Lakers Dynasty Highlights",493,10621,48,3.0
22500385,"Thunder vs Timberwolves Full Game Highlights 1st Qtr P2 | Dec 19 | 2025 NBA Highlights","https://www.youtube.com/watch?v=z9jf7eyNKGg","z9jf7eyNKGg","Lakers Dynasty Highlights",346,3113,19,""
22500385,"Thunder vs Timberwolves Full Game Highlights 4th Qtr | Dec 19 | 2025 NBA Highlights","https://www.youtube.com/watch?v=zsLT2hslnpA","zsLT2hslnpA","Lakers Dynasty Highlights",558,54529,231,18.0
22500385,"Thunder vs Timberwolves Full Game Highlights 4th Qtr P2 | Dec 19 | 2025 NBA Highlights","https://www.youtube.com/watch?v=9GNtdSnNuuA","9GNtdSnNuuA","Lakers Dynasty Highlights",506,79200,331,32.0
22500385,"Thunder vs Timberwolves Full Game Highlights 2nd Qtr | Dec 19 | 2025 NBA Highlights","https://www.youtube.com/watch?v=twR2qKa1axE","twR2qKa1axE","Lakers Dynasty Highlights",548,9650,43,""
22501227,"Miami Heat vs Toronto Raptors Full Game Highlights – December 15, 2025 | NBA Season","https://www.youtube.com/watch?v=Vfq7xxZU6m8","Vfq7xxZU6m8","GAMETIME HIGHLIGHTS",585,46517,482,20.0
22501227,"Toronto Raptors vs Miami Heat - FULL GAME HIGHLIGHTS | December 15, 2025 NBA Season","https://www.youtube.com/watch?v=6uqW0GtXLeg","6uqW0GtXLeg","Ximo Pierto",577,1506,42,2.0
